TransactionID,CustomerID,Date,Amount,PaymentType,CreditScore,Defaulted
df40fe04-54cd-47b4-967f-017d9aa03078,51081c61-372f-4424-8a38-f8a7cd410205,2022-08-23,128.91,Wire Transfer,714,0
3eaf5f08-28c5-41e3-a8ac-4518eb8f54d8,d25669ed-80f9-4ca0-bae8-9e86e750184f,2022-08-23,187.01,Credit Card,682,0
11e12ee9-f664-42b9-b8d8-061976538a69,f132776a-4fe6-45c9-8b74-8dca3198fb72,2022-08-23,82.46,Wire Transfer,640,0
ae991937-0846-4aa4-bfa4-cfdd01c31adc,7be61d18-a0a4-424b-8198-e277de0a6fd4,2022-08-23,253.89,Debit Card,699,0
850f7bdc-ddf7-4263-a806-5678ad478200,bdf480b7-e597-443b-bb48-628c7aa89509,2022-08-24,138.89,PayPal,725,0
62a40afe-dcb7-4b1f-b85f-a1adfedb5a32,388801ab-1f9d-4fb0-9dc4-8d40b834123b,2022-08-24,259.49,PayPal,668,0
f5239f95-6ac6-4272-8875-7d0612037b06,02c660ff-13a9-4dff-ad98-66da0a472bfb,2022-08-24,164.83,Debit Card,727,0
898f3586-b74a-4db6-a223-afc0429146ca,e5a9d49d-2734-4c84-804c-b7bf98681b01,2022-08-24,142.56,Wire Transfer,626,0
9b62d6d2-c6cf-47bf-b73e-54c31ef8aca7,1bd60de5-23d2-4143-ba75-aac4e3b2a723,2022-08-24,83.02,Debit Card,605,1
b6fac9b9-88bf-4b11-bd3c-c9e3a5a7a595,74ada148-9671-4d4e-8cbd-0c8c66c5a772,2022-08-24,171.2,Wire Transfer,632,0
d3e7acd9-7b16-4453-b042-eb9e061285a7,ef94aed8-cdb7-4cd6-96d2-ae024999a59c,2022-08-24,188.12,PayPal,652,0
cfc91b52-4aff-40a0-8f4e-2726b9dd378e,1c381ac3-75bc-4b27-92b7-1492337fa22c,2022-08-24,218.21,Credit Card,727,0
b9a3773d-d283-4904-940b-f9dc65fd5412,3d3ca786-726f-45ac-bf93-602f4852fbcc,2022-08-24,203.12,Wire Transfer,630,0
664101fa-5d06-47cc-8a37-4f43c4cd8e19,0b31b3f2-27ad-4bf4-9599-74e1f767bc62,2022-08-24,49.79,Credit Card,669,0
a117b864-82f5-4390-ad69-6cb3b774b61d,9c0e086e-152a-4178-beee-a86d488e1dbf,2022-08-24,332.34,PayPal,705,0
c99496ab-6db7-4a7e-b0a6-d78ba64e2384,3fb89d57-4831-471b-b187-3b0f205281cc,2022-08-24,223.9,Credit Card,673,0
d8d99ad8-255f-40b9-9a87-09bd1fc23099,69ecaf22-2dfb-4382-9644-e28fccc2f6e0,2022-08-24,174.64,Credit Card,625,0
946e8ec2-d342-4e50-8208-62274333240a,65ecba96-59f4-4244-a946-99fc6ccbd26f,2022-08-24,216.55,Debit Card,586,0
b8d49cf2-1c9d-4bd3-8aa7-8357c0ea7a67,38bef4c4-2cef-48bb-8b11-7f72db1bda74,2022-08-24,246.62,Credit Card,710,0
a812cf1b-69b3-4bf2-9dd0-9e342b4088da,e7820d38-1621-4342-a6d6-37743384e0ed,2022-08-24,562.44,PayPal,597,0
3e39bf9b-e9b8-43ea-a456-d76756ff66fd,56fa0670-5b15-4527-b7d0-46d069f03ffe,2022-08-24,105.63,Wire Transfer,631,0
43b6c6ef-35c8-4133-bb8b-1581cba95e23,c349263f-6b24-4f7c-85ac-f9f0829bfa81,2022-08-24,108.11,Credit Card,651,0
b197603c-a45c-4178-947c-903018dd3aea,536bc614-7424-4902-8023-d44425427d14,2022-08-24,64.44,Wire Transfer,713,1
b58674b5-e631-49ee-b54f-595f12f638e6,6bc5c3ad-2658-4678-969f-8ded54ee04b5,2022-08-24,23.69,Debit Card,699,1
c1c97ab6-3ea6-45f6-80a4-00887dd7fc59,e4ed65ef-238b-47ba-b0af-690d74f79550,2022-08-24,228.04,PayPal,657,0
b06f0681-4b98-42c5-97aa-5681428f54aa,67ba0a4d-3df0-475f-aca8-e5a40ddc0cb3,2022-08-24,577.54,PayPal,710,0
734bda19-c991-46cc-94a6-368b71d60744,bf54ef05-791b-4244-a442-fc9ea109dbab,2022-08-24,133.94,Wire Transfer,721,0
4679fe6e-9177-4972-8207-291eb3167953,b9599622-7466-4dc9-a4db-70c40eb496ce,2022-08-24,381.98,PayPal,626,0
23d86a4f-c2e6-4c05-8926-8f85982c7129,01f8dd79-01f9-4204-9cdc-2d085067e7bb,2022-08-25,135.67,Debit Card,630,0
06a4093b-49d6-43b1-8593-53fa25e4e633,e7468f91-5b32-4b79-b5cd-553fe3a6801e,2022-08-25,369.76,Wire Transfer,687,0
90441ec6-5ef0-495e-a152-dc3a3894de06,eae19b20-d78b-44df-986f-fb9bbf925057,2022-08-25,215.28,PayPal,734,1
4e8172da-4a8d-4853-b6bb-cd585cdb7eda,8cc39180-6fc6-4c7f-ac5d-9a24af684431,2022-08-25,172.33,Debit Card,615,0
9150d9b2-2886-425e-b741-12a5f1dde1f6,943c71b3-6d1f-43ca-8aaa-d6ae7cc818d9,2022-08-25,106.75,Debit Card,557,0
b68c55b2-79ac-446d-8e03-87ada246ea52,f4f9877f-765d-4fe8-91b7-896400b397cf,2022-08-25,178.9,Credit Card,682,0
278976c9-4b7d-4b08-ac5b-fe79709ad1ab,f8b25711-122c-4cb7-85c9-34921375bd91,2022-08-25,305.76,PayPal,718,0
20e8dae1-b1f0-4d9b-8e21-7fb3be654bf9,85c5d6c0-b2a4-4cab-954e-807d2d86504b,2022-08-25,95.46,Wire Transfer,656,0
dbf11941-4ad6-43d0-9b81-ce242582bca6,7421c003-6210-4992-9971-c2db17601053,2022-08-25,158.66,Credit Card,781,0
3a58d606-a302-4b2f-81de-ca4c625cade5,33de3631-994c-4fba-b02a-feaede979511,2022-08-25,196.12,Wire Transfer,608,0
954e95fb-362f-4bc2-99d5-d66c072b50ed,3dad747d-f8ca-4ce7-ae23-7042cf68cdb3,2022-08-25,298.72,Credit Card,612,0
0316cde5-9590-4901-a5fb-24214d8e8fdb,300814d2-cbb5-4b50-8ca7-fa3b5d6f07b4,2022-08-25,182.82,Debit Card,612,0
82330e6e-b89c-46e9-9d39-b50542696d14,c29f222e-3ac9-40a5-8daf-bde993089375,2022-08-25,136.7,Credit Card,654,0
844e2e8b-ff01-4ec6-9ec7-8f9ebed64914,0446521e-3b39-454c-ab46-6d07b23e357b,2022-08-25,205.69,Credit Card,655,0
e666a9b4-9e53-44dc-ba1a-fd6767e56f19,45cbf44e-5ede-47dd-9d73-31b5a1305691,2022-08-25,363.82,Credit Card,611,0
a4d37418-581e-40ef-b8ef-6c712b9fff6a,952fddda-bbec-4769-8829-0817879c1179,2022-08-25,232.64,PayPal,706,0
8047c7e1-da44-4e00-964e-81dd27e78bba,14f770f7-f7e3-4b2d-91d6-0229b36bc03f,2022-08-25,161.82,Credit Card,663,0
60c336eb-5fd6-49e6-85f9-70f75075b7d1,54b26492-6b29-481c-9ee1-8785def18550,2022-08-25,176.43,Debit Card,598,0
a5fc00b5-7c39-415f-ad13-bac8dd8b6c69,e5797414-0e5a-4751-9154-c0d5791bcb26,2022-08-25,67.97,Wire Transfer,680,0
7b67caba-8675-4c71-9eeb-96012b4b8171,303768a1-4bfb-459f-94e9-1738713e93c7,2022-08-25,281.72,PayPal,628,0
613f50db-e5aa-4c5a-bbe7-52062ce62f9f,b4cdb30a-1bb7-4761-9c55-edc7253115bb,2022-08-25,51.22,Debit Card,655,0
1093a05b-f26b-4379-ab32-dc3a03a4bf4b,25dd2524-0835-4e9c-ba29-eb47872bdc25,2022-08-25,119.74,PayPal,694,0
34d88c51-4f2e-43eb-b98e-249757a55d1a,aef392c2-655c-43d1-ad38-1eb4457b1a07,2022-08-25,147.41,Wire Transfer,699,0
9bcfe969-473f-4005-a66c-3392396c6135,874004da-bff7-4290-a98a-306543db69c8,2022-08-25,119.53,Wire Transfer,695,0
1e9d8b00-ca0d-408e-ba90-2275c72bf2e8,edc94ff9-a0c9-4a6a-9596-8559c8bc2c98,2022-08-26,70.99,Wire Transfer,652,0
7fb0b7b6-5b43-4e1a-b26a-cdeaa6662e73,1c412175-bd3d-4b54-94b7-045baf21c1b6,2022-08-26,97.25,PayPal,601,1
a37dafca-e9a6-4f13-91c4-b8c675961b93,b882b001-2486-4896-8648-e5d992d3531e,2022-08-26,48.25,PayPal,634,0
bf0aabdf-d708-4dc7-831f-9724e80368e2,db2f878d-119e-42eb-8df9-6cbb08d662e0,2022-08-26,462.28,Wire Transfer,651,0
c9a5c042-c878-4b08-91a3-3332d882ce3c,10964a5c-e7ea-49ee-a706-ac7ec65a46da,2022-08-26,109.11,Wire Transfer,727,0
bdcaf089-3a76-4ae2-a5ec-276c862c9e66,8b5c086b-4e06-4994-b5c8-c6e152afb8f4,2022-08-26,100.49,Debit Card,623,0
08683cbf-aa0b-4687-9d12-4a2233d9014f,50e97f96-c770-4627-8864-155c8121f2ad,2022-08-26,575.69,Wire Transfer,660,0
f3b81fe4-194d-4447-a05b-e2306603854f,38aae3d2-9b56-43d8-8cc6-7b2619390455,2022-08-26,36.44,Credit Card,588,0
457f4a84-1133-4ed4-81e6-0c4c545b19ba,c6520b75-642f-4f81-88d0-9d1030bb8598,2022-08-26,251.5,PayPal,667,0
d8bb254c-88e5-413a-b62f-197d8da40d27,3969c99f-3f70-4c40-b931-11ca5d7242a5,2022-08-26,173.56,Debit Card,647,0
1456a858-df63-4cb2-89a8-9d04bdc313b8,c3926bcf-33fd-4a9c-aaa9-6aeffb037028,2022-08-26,72.02,PayPal,643,1
725687c2-0e54-4d51-8c44-5778f86e92d6,7b63f44c-50d2-4194-81aa-d9333cf52c19,2022-08-26,183.19,Wire Transfer,692,0
3ea426b8-3f7b-46ec-85df-f8e291136499,b32cd207-5e49-4434-85b1-eac3b56b48cf,2022-08-26,512.25,Credit Card,615,0
2ec46bfe-bd4b-49cd-8c19-e0ac418df073,b357b7ec-7728-48bd-b189-b9e04d7acd16,2022-08-26,250.03,Wire Transfer,720,0
db869a02-a69b-4d21-afb3-8c42b0901da2,93e024d2-00bd-4efd-8d8d-2944ded9c34c,2022-08-26,227.36,PayPal,612,0
b7a63ca5-b08c-447d-ba74-7c443ebe066c,482497b1-e653-478a-8a4e-6e7ad1d362f9,2022-08-26,55.89,Debit Card,718,0
fab87bb6-0a4c-4231-ad6c-18d074c0bea3,fda89938-c564-453e-a7d6-bd8d1e98bb1b,2022-08-26,83.54,PayPal,570,1
4708b42e-8d4e-46c5-8409-10e29bf072e7,edd7ef2d-736a-4131-bbb8-b68d4377cff2,2022-08-26,39.65,Debit Card,665,0
bbbbfd67-30a4-44b0-be3c-7c84176350f5,a5920b01-a3c9-4d29-8873-015b72efea42,2022-08-26,177.99,Credit Card,680,0
e7f8daa8-104c-4b6e-aadf-1b58d4a84169,76614b81-c94a-48a2-988c-62d5258f99b0,2022-08-26,172.38,Wire Transfer,632,0
4d81bc5e-85c6-4764-a1ee-ba3de733c344,bf2722a1-f776-43c0-9415-958802beced4,2022-08-26,84.0,Wire Transfer,663,0
3e72e402-3a43-47a1-b52d-ed780f94db38,1c7f690c-0fbd-47ed-b0da-a31745018605,2022-08-26,306.76,Credit Card,631,0
7a2f2c57-94ce-43b7-82fd-7e2d95eef403,b429db31-574c-4e22-af16-70c0d1a46b7b,2022-08-26,52.16,PayPal,672,0
e1b33498-8974-4baf-9928-3cfc76da7bc3,2b6c04c6-9f55-4bb0-9fb2-ecdeb337daf6,2022-08-26,90.07,Credit Card,662,0
ca3e7f3a-51a0-433c-8d13-c33bc80aa7cf,d5ad35d2-ae11-44e7-a605-94dd8d42b8e1,2022-08-27,182.43,Wire Transfer,760,0
7a71ce7b-3248-4699-92b3-b3eba247a4f5,3650bd70-dcd3-476f-b956-6917ce140830,2022-08-27,59.09,Debit Card,581,0
79dd7b95-1558-4c6d-b120-3b7a1dcccf24,d1db8fed-a0a9-4ccd-a941-e307eba10523,2022-08-27,131.46,Wire Transfer,660,0
96e15645-8ad8-4f05-9991-77b932888f78,17b05872-787f-47de-beae-7e2c90bde40e,2022-08-27,95.9,PayPal,628,0
4cca3dda-7cbb-4627-9929-c7c73709d7d3,d8cb26ef-d72f-4093-a456-6dc572f6f598,2022-08-27,202.79,Debit Card,656,1
6e047758-94eb-4ddd-8275-4eca91bf903d,8778bddc-6174-4430-9fc5-ce278a00f0c0,2022-08-27,47.6,PayPal,643,0
b850b440-1c8c-4498-a7ad-595bdc739cbc,9ae9cec8-60eb-49f9-b43a-37e51bc2c57a,2022-08-27,18.79,Wire Transfer,632,0
a48339f7-c703-4a4c-b150-f94fe2f2cf57,5ac774f5-096c-438a-9ffe-691871c776cb,2022-08-27,56.74,Wire Transfer,623,0
a28af08d-ce46-4bf3-96c4-9c4431de54f6,f3abc4eb-7e5b-4dc7-982a-30579ab3d403,2022-08-27,310.07,Debit Card,685,0
fe034a0e-74cd-473b-816b-44e19d4a305f,b07df912-f7c6-4c0a-bc9b-f44cbd4fa81c,2022-08-27,294.62,PayPal,631,0
683c3806-c12a-4c55-8072-8ad4002072c6,07d0977f-3d2d-4751-9013-f394c633fb79,2022-08-27,75.36,Debit Card,648,0
a1919e12-7e1b-4edf-854f-6d2d99f2587c,fb24e531-11b6-4523-b391-e4bcc373024d,2022-08-27,158.39,Debit Card,659,0
7bb8373c-81dd-43ea-9421-b62c2d31317c,b89a9729-58df-4fd5-af85-87960ea50157,2022-08-27,169.04,PayPal,613,1
a5310be0-f391-4a36-88a4-36ae83a2a06f,96f4159b-d347-4526-a479-91025cf30d10,2022-08-27,45.03,Debit Card,680,1
883d9b03-de04-4086-83a2-9acd4cb50736,9b488a0b-60e0-44a7-8642-7b81157e8c58,2022-08-27,98.0,Credit Card,602,0
ad8716e1-4679-4c1e-9755-19cd3fbfe7eb,3f523ef4-306f-44a4-8c56-9680c4e24cee,2022-08-27,142.13,Debit Card,674,0
a03c67ff-4f0d-47bc-80c8-b0838faf04ba,7cf5d4ed-12d9-4030-a684-8c88b7ac67d0,2022-08-27,14.39,Wire Transfer,670,0
c1b156bd-fa2b-4df7-9c89-4d3970a6b5fc,e3ad6424-feb9-4e3b-b63d-ebee96bf660e,2022-08-27,181.81,PayPal,643,0
01ab1df1-7cd2-4263-aea3-5df6f2193325,7fe3aa6e-a4c1-4d96-899b-11896033f6a1,2022-08-27,236.44,Wire Transfer,595,0
8271bbba-f96f-4a1b-a4b3-b66b51b795ed,b6a0943c-9a27-4997-84e5-d8a907266942,2022-08-27,196.44,Credit Card,650,0
2dc58521-29c2-41f9-beeb-f53978731a4e,4ccb534c-b901-4bda-81f8-a080d10e19a8,2022-08-27,276.0,Credit Card,598,1
ac482af2-6e98-4798-82ac-0d6d10c88179,b446eef2-59b2-4d8d-a2bd-b3360b0c8ee1,2022-08-27,228.03,Debit Card,644,0
dcadfda8-ece0-47bb-9835-9b4b4dfcf384,4bc7a841-a125-4169-8d2a-bc87b7a5eb3c,2022-08-27,305.24,Wire Transfer,689,0
afdc8a51-a34c-4c78-97a9-9ae771757228,5add8fa5-debf-402d-be25-ed84ed966a68,2022-08-27,21.13,Debit Card,649,0
318f7980-2ec2-45a6-9293-23e289e10a5a,bd73f845-faa7-476f-a634-ba2ad3fa1479,2022-08-28,121.52,Debit Card,712,0
3b576da7-c34a-4fa6-9bd4-87bbc75ee63d,ee6ff30b-33df-4e49-9228-b90c55843b6a,2022-08-28,68.26,Wire Transfer,664,0
4e2da257-8074-41ed-8ea4-ae7336955a61,057e06ab-7792-4ac6-9e5d-1d81d747a3cb,2022-08-28,21.9,Credit Card,688,0
78ccd788-87c8-4346-8434-228151ec8f30,f0c468fa-da3c-48a9-bf59-bbc4a9f86b67,2022-08-28,148.95,Credit Card,685,1
ed7403c6-4cd0-432e-af4b-88ff1a58c6ae,5e613c40-dd70-4c6b-a1d7-b2f2fd8f6627,2022-08-28,316.63,Credit Card,720,0
ac00cd5e-922d-4ba6-b5d5-b1199c09f0fe,64575551-42ce-41ce-9398-bc5701b7840d,2022-08-28,101.56,PayPal,584,1
31209ff4-2809-46a9-92e2-4a8e2793b627,780eabae-0329-4e1c-9e8d-9f3d2e0fab6e,2022-08-28,212.42,PayPal,623,0
2bf998ad-c92a-4b0c-a56f-fbd8c4329e78,5201aa7d-a5e5-454c-a177-edcd89b95ce8,2022-08-28,384.02,Debit Card,651,0
a99f8c03-9c31-4930-a86e-f693da341653,f11947cb-a70d-45f9-a5af-38866ce59d25,2022-08-28,135.68,PayPal,690,0
84372286-f4ea-4fa5-935f-d8d22839d888,1c542d78-733e-4137-aeaa-69c7b8a31114,2022-08-28,343.31,PayPal,658,1
9860f848-a74b-4973-b949-54dbfb2cef68,28fd4f15-d19b-490f-a961-1c5d94ba3bf2,2022-08-28,320.66,Wire Transfer,649,0
b9f9d376-c79e-449b-aaba-8f0cc9eb6e3c,20f08b3c-c295-4eae-86ac-7b106921a9ef,2022-08-28,207.74,Debit Card,701,0
434a7e17-eece-45b3-ba8d-a12744f64bef,a1af3954-d487-44ac-aeac-a7a4fa6addd5,2022-08-28,54.38,Debit Card,633,0
d59dcbfa-db32-4207-af30-3fd078d3ca66,bd5787da-c9a2-4163-a20d-ecfca85b9ee6,2022-08-28,20.61,Wire Transfer,630,0
4e653eee-251d-464e-9eec-2af44db9eacb,1f0c4661-109a-4450-b59e-f621d1af623f,2022-08-28,91.1,Credit Card,676,0
d4488069-5a9b-43f8-ba09-a484556ed0d1,dc598529-8335-4822-afa4-e7bb8fa51a13,2022-08-28,115.55,Wire Transfer,769,0
4eda31cc-7320-4e30-90ba-8eddbec6573b,1e171c05-bd50-4fad-851c-94d7dd7803c1,2022-08-28,135.6,Credit Card,649,0
c33ffef7-64bf-4e8c-9033-89b46ce052ef,e2dacd4b-9b3a-4a9e-bd67-6ba106c1772a,2022-08-28,254.58,Debit Card,617,0
f0a30219-c321-4788-8173-c12e6ac89d70,6f9e0b19-3864-43cd-89b6-ec87f0755e44,2022-08-28,87.68,Debit Card,621,0
68a650ce-f7fb-48d5-8e28-a0886771dc17,a63c00a2-966f-4fcb-80d3-88e6d6a3d393,2022-08-28,259.36,PayPal,631,0
23d2789d-ce2c-4739-a552-abc65a86503a,d82527b4-4741-4b10-96ed-e17e1168a8a6,2022-08-28,481.55,PayPal,716,0
46327360-c45d-4c03-b4f6-b97ef998aaa1,8e45720c-d088-4d20-80e4-99b5925f9b67,2022-08-28,144.8,Wire Transfer,631,1
33c43cd1-b44f-4e12-918b-621e04fc9dd0,0c888da5-77a4-488c-a757-9b0d1136d893,2022-08-28,192.91,PayPal,665,0
418495a4-b777-4cb9-a97c-696b356766ec,fea2477d-3241-4617-9f52-cf0a0c8a8d84,2022-08-28,462.03,Debit Card,645,0
060fd3b6-5f9c-41f0-9522-1c404b77cf1c,67fdcb23-b0b7-4767-bfe5-66cc22cc920c,2022-08-29,283.17,Debit Card,584,0
61e561bb-ca79-4b30-ad70-881b52647c6f,062cf05b-8702-4c22-ab07-d815aab18e54,2022-08-29,90.23,Credit Card,633,0
bd303739-8f5a-4787-8edd-8e22536019db,cd615375-d810-45c2-add7-50d5583ff296,2022-08-29,507.06,PayPal,526,0
9e1823a2-3708-4b7f-8c27-4beb330f4bae,861d2f02-b0b8-49fa-aabf-1912ab177ce1,2022-08-29,189.67,Credit Card,658,1
462270cb-db3d-419b-b0aa-999280c0e667,7daebc3a-d2c2-44ca-b706-4001763aa315,2022-08-29,99.39,Debit Card,674,0
2911268f-3e3e-47b3-930d-a4761b5982d2,0cbc946d-c8ee-4d25-beea-62a7d9e42019,2022-08-29,33.45,PayPal,607,0
f105c2d8-7acc-4c3b-b90c-a4475352db34,96b30caa-abc8-4455-870c-386315aa1ab2,2022-08-29,88.62,Credit Card,622,0
f3b93ebe-7849-43ff-97ca-eef5b8a4c19f,62bd0cc9-b299-4365-a256-73de76d243db,2022-08-29,183.61,Debit Card,582,1
c7fe8dee-0bc6-471b-b25b-76a6f89c2ef6,f5771042-e185-4e53-a123-1f2881ab5333,2022-08-29,68.42,Credit Card,539,0
f5b0fa1c-b013-4951-a3db-2b6da8cfa238,55fa5e1b-902b-49c1-9aed-280a19be15ad,2022-08-29,78.48,PayPal,574,0
3ff5ea79-7cae-4dfe-b4dc-70c6e8acd757,c5dd5187-a7f2-4a19-a5c1-382e6d42ecf8,2022-08-29,397.04,Credit Card,682,1
960b9746-9b51-4232-bca7-644d47b76d17,66b72795-e8a4-461a-9992-ea33bc394ae3,2022-08-29,191.97,Credit Card,634,0
0e5d8626-19f7-4775-8f2f-633b60013e38,f6d1e901-0736-4d93-af1b-8cbb4e500804,2022-08-29,39.83,Debit Card,660,0
89b3889d-46aa-4714-97ba-a888a3beb445,a2bfd9d0-33c8-451f-b318-dd3d7da8cf85,2022-08-29,267.52,PayPal,752,0
48c3a59d-ec71-42e7-b028-eb2d5e9432d6,5cad2517-9839-4ae1-b635-94aa51642de2,2022-08-29,20.77,Wire Transfer,699,0
e17f5e53-2260-4be8-b8ca-903b1c6c8382,901c3aa6-cc54-42b4-b203-60ba63ed8c86,2022-08-29,183.6,Wire Transfer,676,0
fa286316-5315-4a23-92f0-ed7dbff49c48,97c48233-fd90-430c-9cb0-8687af93a61e,2022-08-29,166.87,Credit Card,625,0
d30606ae-69ed-4072-bb81-c774c67651b3,0973834e-2638-49df-aad0-267ed1437323,2022-08-29,668.25,Debit Card,727,0
96fdad96-2681-45bb-9fbb-3a4326da916c,e6cddd88-d0e2-45fc-9d85-a8385aa65fb8,2022-08-29,333.02,PayPal,711,0
8fd48278-3332-43ab-92f7-70724c81cd72,34641786-f88f-47d7-9ec0-9b51d8241de8,2022-08-29,159.94,Debit Card,694,0
53ed75f6-3ec7-4cca-b031-e2cd1687819b,db00ebd5-3d7b-40c9-a6b9-83745e4f2127,2022-08-29,298.14,PayPal,649,0
a9230810-c346-44f9-8bed-0104929ea405,91a5a34f-d57b-47c2-bab5-8fc2ed6dc25e,2022-08-29,23.14,Debit Card,603,0
d13b3a4d-87f1-4ab5-8e82-373e42be7d36,75a5f6e6-a9b3-4709-bd10-211eef0a4c5b,2022-08-29,165.41,Wire Transfer,725,0
23f5aea6-0598-4489-b087-ab0e4a9a75f0,87d8787d-bb09-4f76-8845-689fcc0d791c,2022-08-29,95.81,Wire Transfer,693,0
dee7dad7-1168-4433-8518-8d4dc5a8646c,2cb9aa93-9c1c-4a5f-ab93-79ffc84db59f,2022-08-30,180.35,Wire Transfer,639,0
bd32ebda-b61e-4c80-b302-225ec930c9f3,7ef92441-0c78-4edc-8b7d-80f95a0964b4,2022-08-30,19.77,Debit Card,636,0
5c798b20-da7a-4b4f-b50b-1168505fc360,778bb64c-6ca6-4270-9b18-5f765b5f6665,2022-08-30,262.29,Debit Card,588,0
bf4d4bd8-7222-4838-85cf-dce6e7b4dcd3,cf7b3271-e118-4a69-8403-dae0bf3be31b,2022-08-30,228.96,Credit Card,688,0
523e901f-2f23-4d0c-b6fd-f910e2742d5c,a393067c-6a83-4243-8662-8c3ab8f46975,2022-08-30,340.58,Wire Transfer,658,0
5cb9635c-75f7-4b07-ba49-62d177e43d33,8a954042-5cf4-45f0-b06b-43a8790ee78d,2022-08-30,115.17,Credit Card,669,0
f8b03457-ad7b-43c5-b2f0-b15c554047fe,bb173535-2176-470f-8d0e-1f231ee2c3e8,2022-08-30,269.41,Debit Card,696,0
9a86a2f5-415f-4099-824f-8429b43d4bf9,7f23a32f-ba18-417b-bd74-dbf11cedf027,2022-08-30,535.87,PayPal,686,0
23e8bb05-05ec-447e-aec4-32d0bf660225,f1a19dab-7303-4903-8274-9f61431b9f9f,2022-08-30,129.92,Wire Transfer,606,0
6d658f44-6928-4f38-a469-db2c1e8343bf,737d0c5e-7fc6-4a54-883b-2d4efafa054e,2022-08-30,46.25,Wire Transfer,651,0
cc5015cf-7c81-4d5a-8e5a-43726574708d,dd024db8-5fb2-4626-bd1f-3fa89b724c58,2022-08-30,257.81,Wire Transfer,670,0
0f6eed31-8745-4d05-94e8-9dd00c4bc3d2,9f79be9f-edb2-4061-9d3d-7095fc22b51f,2022-08-30,120.79,Wire Transfer,674,0
5f9c041d-8323-44b5-bd59-3fa4e9b9339e,55458ac7-f1f3-4a9b-ad97-9325aaaabd17,2022-08-30,65.27,Wire Transfer,570,0
fee33607-6fec-4ac2-90d2-abfe0425c430,37564580-4e90-4ab1-8cd1-21e8a7943773,2022-08-30,77.82,Debit Card,599,0
df823a94-8114-4235-b5b4-aee10836a865,62fa1757-5f72-4f76-bc35-d7ba897be931,2022-08-30,39.59,Wire Transfer,682,0
89ef698a-ca46-439f-93ba-dc3ecc5bf684,783cabe7-971a-4e19-9424-f4729abaa4e6,2022-08-30,65.53,Wire Transfer,682,0
5570cefc-9327-4b56-885b-841f7df45531,59c55fcc-2d6c-442e-9fcb-4adcc0711be0,2022-08-30,216.8,Credit Card,730,0
135769cb-bc03-4aa7-912e-1621a266530e,d7a478e1-093d-4f33-85e4-b8e3250432f4,2022-08-30,222.73,PayPal,572,0
8eec22a4-f966-49c2-9796-b7b190b7f26f,0fc3d695-333c-4435-9c94-0c89148b825d,2022-08-30,84.82,Wire Transfer,694,0
28815cd9-8821-4541-9cc1-fb5ec7d4a10f,41117646-e45d-46d2-a145-761cb270720f,2022-08-30,646.19,Credit Card,668,0
d9fafbb9-d8a7-42cb-8374-c273cc707551,1f82bdfb-93f3-4691-a3f2-0ae56d004b97,2022-08-30,177.6,Debit Card,597,0
77ec2100-ec28-417a-92ec-c3bd16757d7e,7dabc954-cf52-47f4-a1ab-886126117488,2022-08-30,206.93,Credit Card,561,0
30de0010-fe31-4408-a671-cd819c2b05eb,918f9792-16cb-43cb-93cb-f1601ca7d53d,2022-08-30,239.81,Wire Transfer,697,0
af178dbb-c461-4ac1-92b5-9aa4c07d0001,93400bc2-95d4-41cb-b650-67e06b941b94,2022-08-30,89.37,Credit Card,600,0
77391bee-46e0-4e7d-9158-71366e528655,3d2d7f73-5e9b-4b75-b5f8-39a6306c130f,2022-08-31,309.58,Credit Card,584,1
fe8db353-e16b-4b8c-a3ac-d21a7387a600,a08a8461-367f-4be0-899e-4cc2ada16327,2022-08-31,34.45,Debit Card,672,0
5497062b-a683-4a72-a6f6-ed64bd2af2c4,8e1be390-c3c0-45f1-becd-022313888341,2022-08-31,58.68,Credit Card,649,0
9341dd73-a5d8-4541-ae82-2ce612b1d17e,0a2396f2-377c-4604-8e8b-30da7a77c757,2022-08-31,90.08,Debit Card,678,0
c7f7040b-8718-4322-b43c-6de656fdc504,87c649de-64b0-4866-a432-67645228e8ca,2022-08-31,193.01,Debit Card,671,0
f2d1235d-d1f9-4f96-bd4d-28c8b14d53b0,bcf06ea7-cc3f-45cd-83fe-55a521f2617d,2022-08-31,49.52,Credit Card,817,0
66c67afa-057f-41df-a3af-85416eb194b8,5fb8a277-7a39-47f4-886d-ec95b94444fb,2022-08-31,54.16,Wire Transfer,686,0
9faa2180-01a0-49a2-8b37-617d932204fb,d7d5936c-5455-423c-bc44-994a3b6db5ef,2022-08-31,427.4,PayPal,682,0
022f8a47-04d4-45db-a3d3-997fd4066625,b0861535-6c6c-4ded-ad8d-370154dc0efa,2022-08-31,390.84,Credit Card,605,0
2686d5c6-6d59-4de7-9287-c72e39a8ab5e,99252305-22c0-4b7d-8da2-a9ba2bf2350e,2022-08-31,47.49,Credit Card,728,0
9599b267-390f-416d-9b06-f07242442fce,8c822081-c68a-441a-86da-1f9caceffaa8,2022-08-31,82.7,Credit Card,624,0
8849066e-539d-4223-848d-276cacae8af8,7ae4d9cc-40ea-412d-bdaf-88c5f4c343a0,2022-08-31,156.86,PayPal,604,0
3348eda0-aa57-46e4-a753-297e752f524f,2fb12185-1d1d-43c8-9fb7-42cd8111fe6f,2022-08-31,250.16,PayPal,639,0
