TransactionID,CustomerID,Date,Amount,PaymentType,CreditScore,Defaulted
26d26895-05c2-c03b-68f6-2d91dfa930c4,ca48b66a-b1cd-45f8-6bef-741b244f0dfc,2022-12-04,272.96,Debit Card,583,0
c43d3d4f-ef3e-5583-8a72-c04a3fd6cee6,dc03c27b-c3d7-5706-0166-e009a538166e,2022-12-05,80.61,PayPal,643,0
9f39ff37-7c1c-d627-ecaa-ba0a52318851,b96eeaaa-b6fa-221b-afcc-f60ef91c5e65,2022-12-05,383.92,Credit Card,839,0
6f29c89d-bef9-ee36-0964-c99954515051,7b960c0c-3fbf-590a-6c9b-bae1decc465d,2022-12-05,94.77,Debit Card,830,0
e772ea05-59c4-44be-df15-e11ef80cc43d,b2ed13d3-6fc7-0c7f-5b0d-8f9db0ad53eb,2022-12-05,85.2,Credit Card,768,0
7f21aaa6-46f6-435c-b192-890807319eba,b9dc6a95-b011-4e0a-ddab-ebfcbb201b73,2022-12-05,253.76,Credit Card,659,0
426d15c6-414a-1e82-a816-72bf94e54ca0,01b7c90a-b4b2-87f5-f813-a3e3d1d72282,2022-12-05,107.93,PayPal,578,0
2922eab2-8e8a-8e3c-d798-590730c0f08f,35b17154-bc76-2c03-7639-98ce7df87d82,2022-12-05,212.08,Credit Card,792,0
b2956ce6-4bfd-dd6a-3d89-177c3fc7593d,c5c94e3d-5437-157f-401e-fd332ee13b77,2022-12-05,158.07,Credit Card,692,0
f8dd0ae5-e216-ec58-28dd-bf877d2d2418,247cd272-af70-40f4-bc36-de3d71e4ec48,2022-12-05,436.25,Wire Transfer,688,0
3fb84833-6093-c89d-b75a-b488e053bece,ebd5f5f4-e55b-20db-d907-8587f1902a9c,2022-12-05,484.9,Debit Card,622,0
46e0ee5c-d8aa-2db6-23ac-95cbbf38d0dc,d42ce0ce-23a9-bad8-17ed-eb1434e86494,2022-12-05,478.12,Credit Card,805,0
e77515be-74d4-ee79-142e-ea7317642385,7456c135-43ce-290d-6888-655e928519ac,2022-12-05,355.98,Debit Card,631,0
06609e9e-c33d-3ad9-574e-579533c5555b,fb75d679-90cd-4a77-950c-e5ad2f32cb85,2022-12-05,113.36,PayPal,669,0
8d03b00c-2b51-2f62-2788-6ce28d8a96ec,2733463c-bd18-004c-d1ca-f1ca635ae8f2,2022-12-06,86.88,Debit Card,672,0
5020b95c-5698-629f-8c00-70c4d3de1234,f2f5f6e9-742b-e268-eee5-b7a642d0932e,2022-12-06,166.57,Credit Card,559,0
e0c69f4e-6796-7d33-6d58-3512f5fe9016,c3d10b23-b179-7c54-a53b-3ea7c0519078,2022-12-06,79.11,Debit Card,630,0
7927d63f-d4a2-9cad-8b74-7f4e2d020ae5,652e8380-8a6c-9528-01ad-92e34efac36a,2022-12-06,298.25,Credit Card,689,0
be056fb1-e426-92f1-3abf-8d1b27664009,bb71ffdc-0c05-eaae-a196-5655cbc76e3a,2022-12-06,184.9,Credit Card,796,0
97de4c04-5ea4-1514-2a28-b819916c2b87,eae6f123-7262-f2d1-1c7b-176ce282b541,2022-12-06,116.14,PayPal,673,0
a6e222f2-b6a0-ebfd-eb87-6a0a49634cb7,79b0569d-e64a-da4b-41de-2637d602782b,2022-12-06,174.09,Debit Card,502,0
a41ea2ea-6f44-6066-26cb-358d5da5f817,0df2f96b-1e87-e67a-c864-91f96fdb65ff,2022-12-06,614.05,Credit Card,823,0
b1281f32-15b8-939f-093a-05bf951f52c3,b533d150-a99e-cb1b-5b3f-7eaa3eed17ac,2022-12-06,440.22,Credit Card,576,0
b0232d9b-21d2-3233-2639-e3e5e7a754bf,433d3791-42d8-cfe1-2f17-e06765162acc,2022-12-06,154.9,Credit Card,658,0
cc93e3ed-6b91-3e61-7136-31a1cd0270f0,38685bcb-3aef-dd81-6beb-101f9beee4fd,2022-12-07,107.99,Debit Card,643,0
1cf165d8-75c4-ad08-ed51-48c9b87566cd,41636fac-54d7-7c25-faf4-37dab97a76bf,2022-12-07,80.71,Credit Card,591,0
86ea1b29-16b9-6109-2445-6b01c6a09569,21d456d7-0fcc-1152-ae81-ce48483adbf6,2022-12-07,164.32,Debit Card,615,0
e95fe6eb-db68-54cf-023a-b561595b402b,f6c0f76e-e47a-6cc8-99f4-2829cccbff35,2022-12-07,439.02,Credit Card,646,0
d9c13653-d87c-a646-4c90-bfc9d384fa9b,547a164b-1c61-2df9-ed22-315252b8ebcf,2022-12-07,239.6,PayPal,812,0
cce0e430-6327-3102-ea71-7ab0d474e7d4,dc0c376a-8c66-73f9-174c-c33e3b11ab14,2022-12-07,217.3,Credit Card,744,0
24ccce9e-ec20-905d-ac55-6aeb70c2667a,50d9ec7e-0105-51ea-b192-303811ed357f,2022-12-07,102.84,Wire Transfer,654,0
7009a069-1884-c81f-2c14-00650d61f7d4,c2b76c54-b90c-5e63-3c25-963eca0b6b58,2022-12-07,206.81,Credit Card,758,0
08651895-d16a-c063-d677-7b5dfd2bdb16,28be6575-19d0-ada7-218e-94144db6dcfe,2022-12-07,713.12,Credit Card,663,0
87a10d80-7611-5121-0c51-985185a99319,279e9971-91eb-2601-d9cc-a3f3a1bfbe83,2022-12-07,131.61,Debit Card,716,0
d270a4cb-3098-08f6-a95d-7c657e207d42,d83c016f-e125-acb0-e533-6a94d809d429,2022-12-07,137.69,PayPal,780,0
bd24ab50-bb19-87a4-50ff-6bc85642192d,356b91c4-74fa-0ed5-0a5c-6a6f740905ce,2022-12-07,236.14,Debit Card,546,0
16df55dd-d84b-7ef6-a7aa-a6fe1f8ffc1b,8f030064-0569-f4df-8c5f-702b7ecc82ea,2022-12-07,106.2,Debit Card,561,0
48c4e43d-b6c9-1a55-645c-6c6a4c2acda7,9adb136f-d48e-2461-ce91-d32e3ae08caf,2022-12-08,147.52,Debit Card,601,0
83ea078a-dcea-d4ae-30bd-7f8cb8567ce1,38a5e881-540c-f3cc-dea2-eedcf569279e,2022-12-08,249.62,PayPal,564,0
d7c4dcce-b77d-ec9b-bc27-7db949b0de75,6e86dc70-c89f-915d-58f0-495ac69ee428,2022-12-08,243.35,PayPal,654,0
63d43757-ea58-c380-decc-d303f0a25eaa,bafb50a6-f635-988d-355e-26f6684173a7,2022-12-08,77.86,Credit Card,618,0
e4dc4cab-3f65-2c73-165b-2cc423f14c88,20bfba14-54cc-32b9-83d5-85d5267f8ede,2022-12-08,311.2,PayPal,637,0
94073c66-4380-9df8-1d9c-267f5451aefb,f9f2ca43-a146-824a-8434-18d48caab1e1,2022-12-08,73.28,Debit Card,727,0
03d04290-5c3f-d5eb-76c0-cd41a8cc34ca,558b6302-2567-f605-1cfd-91d366324d27,2022-12-08,528.84,Debit Card,627,0
ffb9d4c1-e29b-5baa-04bd-2251d549d9f4,8347a39b-710c-6eed-2c44-d8b028b7bd72,2022-12-08,224.47,Credit Card,850,0
3cb1588c-6b68-e0fa-174e-dea9abe9b8e0,73cb5564-c2ac-8f3d-a5ba-004076b4786b,2022-12-08,205.46,Credit Card,751,0
b288f563-2507-287a-8c39-089515d3ab85,bdd95c9d-a410-8b6d-04cc-1bc90cae699c,2022-12-09,376.09,PayPal,650,0
b9b93645-d236-fd62-70b0-861cf3f5f9ac,a5e953c5-fa15-3d7f-29df-72fda17e6e08,2022-12-09,291.21,Credit Card,605,0
4b2b520f-1319-41f3-e9da-dcb1816d4bf8,ac1f911e-483c-4a46-bd6b-e6241203bc66,2022-12-09,138.99,Credit Card,559,0
e0df4474-ef5f-e9d4-2272-c3d12d3f575e,591ecac5-39b9-53f3-5c10-537fdf3443d4,2022-12-09,224.59,Debit Card,504,0
ffd1fbe9-5bcf-b011-54f5-b649c9e54255,fd4fd8ed-fa5d-4e1f-6168-5323c3461aed,2022-12-09,274.69,Credit Card,565,0
b19c6259-d29e-e433-9293-033bac0ebc9c,8528a332-4e40-178e-cb88-ae08d92c8755,2022-12-09,188.74,Credit Card,577,0
478c14fc-f292-6abb-dfc8-59011a94919e,5c52cb26-19f6-44e4-891c-471771c6a4bf,2022-12-09,255.84,Debit Card,634,0
634148ef-a345-019e-64e1-6b7e29c5620a,15b463c8-0f22-9c24-c652-34604c196a31,2022-12-09,141.24,Debit Card,809,0
4323775b-1bad-8582-875b-f0122e5343e6,9d3dbb7b-375d-0f84-8d9e-4db6e155ee85,2022-12-09,128.42,PayPal,589,0
c75bda34-2403-640f-627f-3d6749fc7055,06e483e6-2cb6-fd69-cf6c-50f849e30c92,2022-12-09,63.02,Debit Card,655,0
e43f4a6d-968c-76ef-983e-878306e16689,b8370e9e-7970-bcac-679f-3f8f5d18beae,2022-12-09,257.56,Credit Card,651,0
70b8a6f2-9678-bf28-fdcf-2cb2bdf4d92c,16a8cdac-1a86-8857-bf41-2973fd32b7b7,2022-12-09,341.47,Debit Card,648,0
0b5f2475-3168-15bd-34ec-85e177117217,6b615487-d7af-2988-1310-13a937e4ee2f,2022-12-09,523.56,Wire Transfer,642,0
07c1a8ab-316a-7363-c9ed-077cd5b7a22e,a8a3fc79-098f-8f0a-cbe8-ddb9df719619,2022-12-09,433.01,Credit Card,699,0
b9a12eed-5bf5-fa2f-e223-3e0c17d68c96,d5cef23f-a2f0-3644-fb6b-a60fd2dcc723,2022-12-10,663.77,Wire Transfer,602,0
6e2aab2d-463d-b046-8d57-0c303826a067,552a96fa-bd89-076a-751a-0fda3e86de0a,2022-12-10,115.85,Credit Card,681,0
f09eff04-36a9-5632-b487-013d99677e29,b0daea33-ea49-3c1b-74a0-f4c0c48d13f7,2022-12-10,170.37,Debit Card,850,0
28054ab2-0e00-cfb7-b6a2-7aeed10b7d1e,e4961773-89aa-a8c5-471b-aa6c6b2c9b4f,2022-12-10,211.98,Debit Card,658,0
f01b1ec0-4681-07d3-1cb8-42403cb328fc,f2dbc3f9-915e-8e2f-da01-977a2299a285,2022-12-10,158.15,Debit Card,638,0
3ac2640b-34c4-4a5e-052b-1e22ad93d223,04133691-f5bd-94de-c289-1abe424b02e2,2022-12-10,426.95,Credit Card,738,0
40e77f16-5cf1-341a-5ab1-23ac0ec21649,906e3627-ad85-feeb-a623-cda5723db451,2022-12-10,157.28,PayPal,667,0
c1fd3429-fb2f-66ce-5cfe-c73cd1c2d8e9,2bfee485-32ed-ef0c-470e-b7db15780fde,2022-12-10,357.56,Credit Card,656,0
2cd844e0-a0d8-43dd-1309-2aa269b42cd0,73986400-fbde-8248-2340-850fdac4bd8f,2022-12-10,72.64,Credit Card,688,0
5208e476-17a5-262c-04cb-d970f90b77c1,b575ab4b-dc46-04f0-5913-ec32c457fde6,2022-12-10,312.62,Debit Card,665,0
3fab2ce2-4685-7742-a24e-bc19de30ba43,a14aff3a-1e11-0899-4e9c-67cdc36d2071,2022-12-10,213.73,Credit Card,664,0
15b9afcb-2706-a31b-b22c-d6f26a000213,1f033655-d44e-d080-108f-a48697d1a9fd,2022-12-10,86.65,Debit Card,525,0
1024619d-5967-951e-db0b-04b674e0fe90,52ec8e89-ce09-1f1b-1323-3ec33267cc39,2022-12-10,279.81,PayPal,669,0
c1ab030f-bccc-30b4-7ca9-5dda41c8c013,fab6612d-533e-b8fc-dbb6-0045dd467d0b,2022-12-10,131.34,PayPal,821,0
8c972419-afa7-1d72-d6d9-12a6d7c2382d,2bef345c-0244-5525-7553-5e0540ec083a,2022-12-10,118.0,PayPal,486,0
0a380c79-364b-1ecc-c718-396175387366,0ef9dc60-3f16-6ed6-43c8-a8f7579b007c,2022-12-10,65.01,Debit Card,664,0
10fbf365-7b76-39a5-22b4-fe0e54b01b5b,bdef3c8b-9363-3070-8420-36c20dabcf3e,2022-12-10,313.37,Credit Card,708,0
2fe35a91-d3b6-500e-818b-3663a24a924a,646f7b9f-851e-5761-5a8f-f946f9df6a6e,2022-12-10,157.04,PayPal,768,0
730ff627-d79f-b209-8f4c-405795ca1c06,a96a56a8-bdbd-f3e5-9dfd-38f2b1881e90,2022-12-11,126.08,PayPal,641,0
2cee0889-fb3d-d2e1-5cc5-09f8f009c843,2b84e745-e243-4b27-2109-1d1685ad2a95,2022-12-11,97.82,Credit Card,569,0
1f67a802-8de5-e218-87c4-8f0b871e6ae5,4a6d8f03-2395-8815-a2d5-d44482fd603e,2022-12-11,326.83,Wire Transfer,588,0
2baf37c1-d6f8-794e-2d14-05e11662b16f,037cec35-3b10-7dec-bc5d-f1872c162070,2022-12-11,89.76,PayPal,751,0
987de00b-c281-afe7-8946-67277c6121ce,155788a3-3c19-1b95-155c-34c0f87d57fe,2022-12-11,715.19,Wire Transfer,733,0
e57f543a-2075-00ed-8d84-f1b5408eba70,996fece1-9804-1bc6-5663-54547aa58864,2022-12-11,130.89,Debit Card,714,0
044ba576-c2f7-2f96-bd7a-4a23953a1b29,bc7a0ca1-564a-e7cf-2592-8c5e99a37981,2022-12-11,218.53,Credit Card,522,0
54b7e02b-e40a-bb03-0c10-32f31eb0816c,18ac2bb9-bb4b-ed23-1114-b3bf76134b6b,2022-12-11,347.18,Credit Card,539,1
061a3dce-7fd5-d939-cc9e-86fc1874bae1,258b8c9b-df5d-781e-accd-0a4701eca83e,2022-12-11,89.77,Debit Card,588,0
c98fd86c-5bb0-95bd-f321-e9405bc7ea8c,fc90c647-db29-df4a-6cbe-1f0a454e92cc,2022-12-11,163.64,PayPal,497,0
f86a9022-3cad-8b41-cde4-c18646c7e550,294958eb-ae9d-f6e7-b55e-f394581c67cc,2022-12-11,341.14,Credit Card,724,0
b38bde3b-2130-d77a-0663-bda30488c610,4c341a8c-ccf4-31b3-5f88-f6324243eebf,2022-12-11,103.18,Credit Card,666,0
e22e6456-2370-c2b9-0dc4-b6914f170e9a,d2346270-fe0d-cb2f-3072-080696760df0,2022-12-11,229.79,Debit Card,560,0
c3e86945-e4f0-10b1-10eb-2a4b6ed25e13,4a3c27a3-42b0-2bcb-dbe6-cbd34aa84236,2022-12-11,630.11,Wire Transfer,651,0
3069cb2d-fd87-647e-f7da-d34401892186,202467d2-f1b2-390e-4a89-e013ad26d647,2022-12-12,185.21,Credit Card,610,0
cf326e56-6c5a-b78c-0b9a-d1e88febc318,ce90374d-b7f0-2e2f-106f-b1938cd5b2a2,2022-12-12,301.8,PayPal,684,0
9e96e951-cd96-85d3-ad18-f8f5884cf213,c834df11-3c8a-a015-c3e5-8b65483f40c6,2022-12-12,544.2,Debit Card,733,0
3d618d58-3c0f-a73b-1fd4-006653553fcd,740bc818-9b90-1ad0-57c9-7a75018098e1,2022-12-12,331.72,Debit Card,744,0
b3dcb219-1a16-4ffa-d2d1-1c344c5c9764,cfe910d0-228f-abea-b144-d9bd34983ea6,2022-12-12,301.21,Credit Card,688,0
dde1a1dd-4f72-ee0b-d1cc-e0be06e7649b,42f9572a-31c3-2d9f-1fb1-ae2e8598ef45,2022-12-12,79.96,Debit Card,601,0
39fcd5dd-8b63-78e7-4383-3140ec38b734,53a6f40f-7783-ed52-314d-e977706edaf2,2022-12-12,484.49,Credit Card,707,0
17fea66e-737a-6064-1aa5-2c49e2c92b4c,afcd25ea-85ef-89a4-5689-a12407a59430,2022-12-12,86.31,Credit Card,689,0
2c1a44de-a9af-a8ed-c3e6-c18771e07749,0cae6b2b-a5f9-23e7-8349-92ad987901ec,2022-12-12,661.85,Wire Transfer,679,0
0400d0c3-5e7d-4ad7-80b1-14c232aa953c,c20e1516-a80c-a6ef-c857-158e9e7a1a70,2022-12-12,422.76,Wire Transfer,706,0
922d5ef0-32c0-d627-4b18-569de1a72761,75ae0093-17da-3f30-e6f3-047e33a11958,2022-12-12,173.41,Credit Card,683,0
3511c047-aa0f-f730-236e-5f48b5fa6594,05acd50b-6fd0-fa11-4793-32da15dd910e,2022-12-12,409.72,Wire Transfer,790,0
6c1b2ef0-0087-741d-65c1-360559e32370,4dca5eb4-81a3-9758-abbb-f82a3512b877,2022-12-12,298.49,Debit Card,727,0
93d936fd-1393-6ede-2302-f20a961aa0fe,a02583e3-e3a4-9ebf-99d6-f766a40c53e0,2022-12-13,304.55,Credit Card,424,0
5fbb6294-dece-73e7-c2b1-0a3de82bf793,3e5625ba-fe70-3d72-e9a9-59d67f3436dd,2022-12-13,307.24,PayPal,744,0
a28391b4-3c27-b233-f6bb-f67d35629e9b,d83c016f-e125-acb0-e533-6a94d809d429,2022-12-13,74.62,Credit Card,791,0
3bad2db3-3b2e-270b-224c-5390626c89b6,58056085-c7d7-512a-78b6-f114cc59d540,2022-12-13,293.36,Debit Card,539,0
9ac36247-ef5c-404c-7879-54cbd35e209a,3b38f536-3d40-5651-1b35-06866524b01a,2022-12-13,203.35,Credit Card,746,0
32c8c62f-2e5f-2920-f7ed-d35b6c647bd9,4671092d-ded6-0276-2781-8a509b937ca4,2022-12-13,165.12,Debit Card,693,0
ed96737b-7026-3677-9a9e-a3ee78c4628c,2136f5a0-df76-0665-12b6-6ca0b1aab251,2022-12-13,181.14,Debit Card,617,0
c1d56484-046c-edf7-78fe-e734103382eb,8fb4064c-19c9-1176-818a-862d382ebe6c,2022-12-13,104.08,PayPal,669,0
f10feafa-cb11-7546-899f-e777326392df,3075bad9-3910-3e95-24b4-c1c1b319cf95,2022-12-13,165.31,Credit Card,673,0
b358fed0-25be-818c-2635-ebe7c95e7e39,cc5aef7d-c5e6-4868-0cf4-8b73606a7391,2022-12-13,197.83,Wire Transfer,560,0
4be17185-26eb-c9e2-83ae-7e3854632da0,b2ed13d3-6fc7-0c7f-5b0d-8f9db0ad53eb,2022-12-13,63.42,Credit Card,768,0
869e2b6c-b418-847e-2be8-d2e7b8bf8d7d,69054751-4548-bdd7-8830-0809ee944672,2022-12-13,295.62,Credit Card,653,0
4b1e86b3-cadc-cdaf-71dc-8e4ed08d79fd,d3701c21-709a-a090-3ab2-020261ce8a92,2022-12-14,350.26,PayPal,758,0
d721d5c9-df49-6a4a-c4cb-043e020ea4a5,570e9286-a04b-95ac-179e-2c9198826c86,2022-12-14,277.96,Credit Card,598,0
ec08474f-d878-e37d-a91a-f183dfd003ea,2064f070-0165-15f0-9b89-382907c55c92,2022-12-14,553.18,Debit Card,725,0
8e283187-3c7a-0b0c-016f-b0f064e89d47,f95b81ce-c696-a3d3-a715-d86d5091b7e8,2022-12-14,398.06,Credit Card,513,0
4d4b8b72-71ad-848b-b192-4a9e29e832dd,936fb559-2a18-ed8d-4267-ac5e006a1a52,2022-12-14,107.14,Debit Card,804,0
a155492c-0383-c935-e1d8-eb212dc5398d,ed875e8d-e6c0-a445-168e-e8974004c575,2022-12-14,140.75,Credit Card,483,0
1c285425-b153-5dd9-88e7-135e418f1905,d90b280f-d1d3-6796-ca70-c7305b8112aa,2022-12-14,152.14,Credit Card,680,0
081caed2-ff79-2b11-7ea6-8e1a3722d537,f2f5f6e9-742b-e268-eee5-b7a642d0932e,2022-12-14,72.39,Debit Card,545,0
0b14c80c-cf97-6bd0-c818-f293a7952050,1f3a8b13-45cf-3478-d0ae-b1cbea318130,2022-12-15,123.03,Debit Card,727,0
0258396a-9525-4f72-f5df-c1d708a0cf8e,3c7073f6-cfc9-d6e9-eebe-ae0c1f9509e7,2022-12-15,238.84,Debit Card,675,0
7071275d-b28d-d8f2-f913-2483e248a88d,b2e4a88d-89ca-3afe-6050-eb9300e4aa95,2022-12-15,153.09,Credit Card,654,0
9c0745e3-5873-0fb7-9ae3-cc32f022d361,5a88f821-c79a-200c-1fd2-d68a7f355e49,2022-12-15,281.49,PayPal,557,0
0b34efcb-1237-4618-22cc-74bbd133457d,4b4a84a2-6897-794a-5d37-329fb5c8da83,2022-12-15,155.24,Debit Card,590,0
f04740c0-72a2-66ba-fa29-480b50d27584,906e3627-ad85-feeb-a623-cda5723db451,2022-12-15,156.93,Debit Card,615,0
83cef1de-0233-a58a-82a7-6200efa361f1,a9e35284-ec5f-2583-319a-30ec0adfb4ce,2022-12-15,172.16,Debit Card,713,0
39210a8a-bc60-f538-6720-2221acce1781,ff761c59-6875-d69b-5f30-479237b8bb94,2022-12-15,147.6,PayPal,454,0
5d227d37-d7a2-7222-6072-54c48d2bd18e,21d456d7-0fcc-1152-ae81-ce48483adbf6,2022-12-15,1056.66,Wire Transfer,633,0
1141b7e2-155e-1a3b-2061-c40db6743859,78c5c35f-fb43-79bb-0f9c-38a3ce5398b4,2022-12-15,216.0,Credit Card,668,0
2b699129-f8dc-4c3d-e0aa-c7bd138b2069,fe24a0f8-2048-8a64-110b-b9d9ad86d36c,2022-12-15,127.67,Credit Card,710,0
7d929174-89f1-503c-afe3-fb29dfdf8727,c38f1915-b6d5-3111-2e82-d259f1e5b433,2022-12-15,251.96,PayPal,616,0
1f0811ce-b363-0925-b4e8-ae11442e8709,d9fb9854-2d20-6f87-2938-7d8957e14000,2022-12-15,158.51,PayPal,764,0
c84110f3-9a53-bcf8-5b21-fb12a10fe917,292fc8bc-6592-896a-dc15-c74ea3cda630,2022-12-15,319.01,PayPal,721,0
4bc58738-cd83-2d2a-944a-73f30c218953,552a96fa-bd89-076a-751a-0fda3e86de0a,2022-12-15,983.03,Wire Transfer,691,0
f6e66722-5576-f93d-8fbd-588eafeb3f97,84caa275-2144-1add-d17a-91a5ee6c9e8d,2022-12-15,193.63,Debit Card,590,0
52adfe16-9940-e31f-6998-aa65a290f011,89c8b8d7-75fa-5708-c1e3-f4f397782511,2022-12-15,134.63,Debit Card,587,0
d2dc41cd-6acd-fcb7-63d4-52a5a0c6759f,6014b105-9f70-4ad9-8cb2-441a091bc827,2022-12-15,272.26,Credit Card,593,0
2e65c178-e4bd-5fec-afd4-0cbe806f3bc1,79ffa574-bec1-901d-6d0f-508ad6f46905,2022-12-15,174.12,Credit Card,659,0
9c9fa6df-578d-5f28-6385-d22fe2c94b28,49bd9c87-bf33-a642-b7f0-a03ac9bb8e52,2022-12-15,229.0,Debit Card,603,0
5f9baeaa-1836-fcd9-e9e9-2481dc63c1d7,24e6b12c-2f25-0ec8-b9ad-ae24e88a9560,2022-12-16,109.95,Credit Card,828,0
b15e111a-84c7-16a2-c80f-7b8f91f08163,3f66993d-7c3f-5ff9-1697-44a68f894107,2022-12-16,697.23,Wire Transfer,634,0
4a0a67b2-85ce-603b-44dc-49a2799cfc01,166ef0e4-8a5d-d38f-35a8-462610ab43b8,2022-12-16,247.03,PayPal,620,0
7bc2c187-2655-19bd-58f5-860673c4c797,6419c8ce-2987-6355-2943-906c673fa754,2022-12-16,739.08,Credit Card,625,0
a1cbeabb-f4b1-f386-208a-228a8bc39a83,54a83feb-d57d-d121-5ac4-d7f39cfd479d,2022-12-16,413.08,Debit Card,577,0
20f8acd8-0396-fd99-77ff-7736f28977d8,714a692d-b204-cb27-e002-d658f510d3df,2022-12-16,269.39,Debit Card,628,0
27df77fb-7944-6a86-e258-e83dad03e05b,49257b4d-0b34-fbe2-1c8f-d3ebabfbbad1,2022-12-16,323.21,PayPal,598,0
85d55193-adc3-0fc5-75de-f63a3d8a2839,41b41c1d-6c74-dad0-be2d-80a8e87d2c2d,2022-12-16,140.71,PayPal,559,0
316776cc-b27e-c02d-630b-5f74e3469ce0,6b615487-d7af-2988-1310-13a937e4ee2f,2022-12-16,408.05,Debit Card,643,0
67040800-47b3-01d6-1b7b-614d9c6c2ab8,5c48e6d9-f3e1-2413-a8c5-ccbaa41a341c,2022-12-16,216.48,PayPal,620,0
12a65800-abdf-b6a9-33ed-963ac02485f7,0ee95bfd-3f6c-c094-a217-7172a275cc58,2022-12-16,264.94,Debit Card,595,0
6418a767-2fa8-fd8a-5d6f-6fe6b478cd74,3c6c25b1-f040-9eec-72de-8d6d113d55d2,2022-12-16,280.23,Credit Card,693,0
4cb75d77-e72e-0156-12bc-5b992e28cc44,137ff7ca-7992-ec71-a79c-3afd67722810,2022-12-16,77.49,Debit Card,558,0
2fdd99fe-0083-81ce-98a6-1d8ba3be4712,f5fe90fd-c1ee-cfdc-4051-21b59b4ee5d5,2022-12-16,136.37,PayPal,598,0
10fc57a0-e7d6-804a-e4ac-51e94612bc74,8d6fb718-09ce-7cde-3933-ec022a8524e8,2022-12-16,222.27,Debit Card,596,0
bf5df0a5-d205-fab5-1b97-56bc1b66daa2,89105e26-19da-40fc-3a6d-fd206fe0c2b4,2022-12-16,337.48,Debit Card,580,0
3b5d2c20-55c2-a24e-9ee3-956df6ea5a24,466cd93a-1866-55ce-be7f-3b78c98d3816,2022-12-16,262.09,PayPal,560,0
6e15d742-5571-cdd9-6c16-45d9ec88a2b8,7adef156-b914-5e5c-1ef2-822e99a3252d,2022-12-17,151.69,Debit Card,559,0
6d006289-0d08-0598-dd43-c53ff12fa0b3,f7ae2f17-9d87-392f-5a64-d7c28ac73418,2022-12-17,77.35,PayPal,684,0
31b5b1e1-dfb1-6779-dc0d-934c82c06cda,dfbce523-ca71-8795-4fe9-3d18cd585ca6,2022-12-17,151.06,PayPal,621,0
01457376-f73d-45c0-5f04-0eea1b830fec,1c06bb38-495a-32b6-5576-bc0b27f3501a,2022-12-17,188.0,Debit Card,583,0
92917a90-a056-4601-82f1-d87ed76611be,9c6cccda-f56e-85c4-3476-23a30f30a4e4,2022-12-17,134.76,PayPal,540,0
1e423dad-3320-d123-ef5c-040f36007e68,fecb152a-d3b4-d040-0066-d3df28a8b107,2022-12-17,350.79,PayPal,591,0
2d7804fe-e1c1-e1dd-f4a3-5ca75356e98f,f3826567-12be-a016-3b79-4c503c2caa3f,2022-12-18,57.34,Debit Card,766,0
9a45503e-09fc-ec74-7e5e-e378783b9dbd,dd48bb31-a758-66a7-16dd-17ae269fc2b5,2022-12-18,67.3,Credit Card,685,0
0415a179-cf09-49ae-b6d2-bed5da12ceb7,c5842120-6d2c-9050-10f5-76b084b68f54,2022-12-18,245.54,Credit Card,661,0
ce71ef18-7456-b30e-0038-892f9c71ce0c,e6cdda3c-19d4-7fc0-921e-aafde116706c,2022-12-18,348.04,Credit Card,675,0
f9d91c33-3370-1162-0fe2-0115a0cf92bd,0c76b942-918d-c152-483d-e01ee63e6f96,2022-12-18,90.35,Credit Card,726,0
67850dc7-f224-535b-57f7-9fbc98dfa689,914a76f8-cef5-67ca-f144-a9f996371897,2022-12-18,97.56,Debit Card,633,0
a493405e-da93-7de2-6f01-c3db5a9b2759,f3826567-12be-a016-3b79-4c503c2caa3f,2022-12-18,340.24,Credit Card,788,0
34392505-5ee6-a2f5-5433-b96020de9370,78c15786-9013-dadd-0b7d-2939a24ffebe,2022-12-18,56.0,Credit Card,694,0
677bf695-19d3-b682-158a-39a4f31ae0c2,71dce99d-86f6-88ef-e2b8-7141d4c154cc,2022-12-18,619.39,PayPal,681,0
3b3d4848-14d1-a23c-40a8-54e45a101dd6,4f80ba85-8f47-ed74-909d-a2b437cae2c0,2022-12-18,218.85,Credit Card,533,0
e248c31e-b233-358b-c6f7-4bcedd483166,fb31d372-9f69-ba57-08cb-414abc852ba6,2022-12-18,195.99,Credit Card,635,0
462cad43-286f-a723-1416-a111e432c803,2758ff6a-d2a3-63d0-ba31-3b52bebcbe2a,2022-12-18,456.27,Credit Card,656,0
6dfb4179-5c95-d028-9218-558cef7957cc,4290d079-fd40-f01d-5f27-88c9e65d731a,2022-12-18,89.84,Credit Card,721,0
99603496-3190-8376-5bcf-eebeff10907c,ec18ade1-b0a3-d8c3-3c9f-de34fc29c34e,2022-12-18,222.66,Debit Card,742,0
ad396b8d-0712-b0bf-090d-a9ad557fcaed,5708c685-4322-7470-4b35-8824774fbd44,2022-12-18,198.29,PayPal,671,0
8ce596e3-41ae-ecf5-ae46-4b95a4aabbc9,fa154827-8602-a668-ccc5-11d7cc80b637,2022-12-18,246.23,Credit Card,667,0
034e093a-245f-23d6-417f-7d125ad66e8b,07c79905-cfc6-820b-1a58-773308a78cdf,2022-12-18,289.42,Credit Card,664,0
11afb89f-0dd1-24ff-0996-a812109b96c0,ebac8eaf-3e0f-f609-c3d1-bf3c8082ab99,2022-12-18,272.73,Wire Transfer,733,0
